update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max 
679,1390592,820.7423515355117,1882,0.35465116140454317,0.1369909478980298,0.08750000596046448,0.6208333373069763,50.55813953488372,5.208679364744586,38.0,61.0,1.4030070304870605,0.18615438416600227,-0.011655896494630724,0.0035356946755200624,0.014384053416005021,0.35465116140454317,0.1369909478980298,0.08750000596046448,0.6208333373069763
680,1392640,820.3958055011061,1885,0.4144791603088379,0.14452834628943062,0.04583333432674408,0.7374999523162842,48.2,4.148493702538308,38.0,57.0,1.3173266425728798,0.19337594415992498,-0.015405339348944835,0.004654991105780937,0.021241990703282376,0.4144791603088379,0.14452834628943062,0.04583333432674408,0.7374999523162842
681,1394688,761.6726416010321,1888,0.39968970164339596,0.13295530972276803,0.15833333134651184,0.6937499642372131,45.48936170212766,3.902385197654595,37.0,56.0,1.4010736644268036,0.21768482960760593,-0.006010519100527745,0.005035710841184482,0.02169828007816298,0.39968970164339596,0.13295530972276803,0.15833333134651184,0.6937499642372131
682,1396736,796.849848782907,1890,0.4098484751514413,0.14399432410279656,0.06666667014360428,0.7062499523162842,47.43181818181818,4.933179535611745,38.0,58.0,1.327167108654976,0.20509217958897352,-0.010101216583279893,0.0042719917837530375,0.01922176360819526,0.4098484751514413,0.14399432410279656,0.06666667014360428,0.7062499523162842
683,1398784,776.9459471242199,1893,0.3996829604325087,0.12399426053076634,0.15208332240581512,0.6229166984558105,45.34782608695652,4.850895889036993,35.0,59.0,1.3180508837103844,0.18850694224238396,0.0006789524195482954,0.0038261919107753783,0.018364865151421966,0.3996829604325087,0.12399426053076634,0.15208332240581512,0.6229166984558105
684,1400832,811.9647069621635,1895,0.386240299704463,0.13071413686690037,0.05833333730697632,0.6229166388511658,45.883720930232556,4.581100214788367,35.0,57.0,1.2738034576177597,0.1738056968897581,-0.01649084413656965,0.004975136194843799,0.029705596329256234,0.386240299704463,0.13071413686690037,0.05833333730697632,0.6229166388511658
685,1402880,817.0228328708574,1898,0.4402482205248894,0.13608442503707094,0.22291667759418488,0.8125000596046448,44.48936170212766,5.402412150084843,36.0,57.0,1.2741649821400642,0.19508364330977201,-0.031923126662150025,0.003728519513970241,0.02431698770530532,0.4402482205248894,0.13608442503707094,0.22291667759418488,0.8125000596046448
686,1404928,828.0053586524327,1900,0.448891835960936,0.12602479208666517,0.15416668355464935,0.6833333373069763,44.02127659574468,4.526467608257146,36.0,54.0,1.3218506574630737,0.23036994971334934,-0.01614708994748071,0.004555102714220993,0.022203727075040994,0.448891835960936,0.12602479208666517,0.15416668355464935,0.6833333373069763
687,1406976,814.233728377143,1903,0.4368518438604143,0.13543754905632874,0.17291668057441711,0.7333333492279053,44.577777777777776,4.814279172484421,36.0,60.0,1.309681497514248,0.23549435380846262,-0.006422214333724696,0.004790457052877173,0.02441342404446315,0.4368518438604143,0.13543754905632874,0.17291668057441711,0.7333333492279053
688,1409024,807.8160505149373,1905,0.4058953829585238,0.14147705452192216,0.09583333879709244,0.6875,44.97872340425532,4.563916579048753,36.0,56.0,1.3821054324507713,0.21830018144100904,0.014511110841112895,0.0044441955833463,0.028282098078500913,0.4058953829585238,0.14147705452192216,0.09583333879709244,0.6875
689,1411072,806.2358823877792,1908,0.3836240259020828,0.15748483160972745,0.12916667759418488,0.7145833373069763,46.95348837209303,5.153249091917948,37.0,59.0,1.3995614126324654,0.2102523259818554,0.012732457573292777,0.003800593694904819,0.020603868691876345,0.3836240259020828,0.15748483160972745,0.12916667759418488,0.7145833373069763
690,1413120,819.4149782757985,1910,0.3620726412687546,0.10426508919517881,0.17083333432674408,0.5958333015441895,49.53846153846154,5.462441239940506,37.0,61.0,1.4320259541273117,0.18416595924645662,0.009550378075800836,0.003394336425117217,0.025057665114211897,0.3620726412687546,0.10426508919517881,0.17083333432674408,0.5958333015441895
691,1415168,769.3840663735401,1913,0.3523809469881512,0.1300767712045343,0.08124999701976776,0.6479166746139526,48.904761904761905,4.809759541606271,38.0,61.0,1.415015622973442,0.19259306322783232,-0.00031679605308454484,0.003796983335632831,0.0377401911575314,0.3523809469881512,0.1300767712045343,0.08124999701976776,0.6479166746139526
692,1417216,773.7283616298788,1916,0.37461239844560623,0.1438824697651708,0.08750000596046448,0.675000011920929,49.348837209302324,5.697342183004578,38.0,67.0,1.4686239510774612,0.20503039378672838,0.004697513577411883,0.004124811006477103,0.027700312873392398,0.37461239844560623,0.1438824697651708,0.08750000596046448,0.675000011920929
693,1419264,803.3940892191362,1918,0.3352029868043386,0.1280710591152616,0.06041666865348816,0.5708333253860474,50.56410256410256,5.285659708454866,39.0,61.0,1.4765770211815834,0.19694166630506516,0.012809753097826615,0.003774541983148083,0.020436268859914695,0.3352029868043386,0.1280710591152616,0.06041666865348816,0.5708333253860474
694,1421312,785.2676623948634,1921,0.39229650492238444,0.16472189965470788,0.05833333358168602,0.7708333730697632,49.53488372093023,5.495659332428374,40.0,62.0,1.4013720825314522,0.18947688397020102,-0.006303274090896593,0.0035813765716739,0.019990372786894556,0.39229650492238444,0.16472189965470788,0.05833333358168602,0.7708333730697632
695,1423360,825.0112459781596,1923,0.3343253889608951,0.12019555397536034,0.11666666716337204,0.6208332777023315,48.5,5.132761254455353,40.0,64.0,1.398039996623993,0.17914306186139584,0.009135372209129855,0.003392921731574461,0.029862102360165024,0.3343253889608951,0.12019555397536034,0.11666666716337204,0.6208332777023315
696,1425408,799.6484305406958,1926,0.368154752289965,0.12666571871144447,0.0520833358168602,0.637499988079071,49.333333333333336,5.339282396346583,37.0,60.0,1.4056190177798271,0.18239280488342047,-0.0066728205638355576,0.0035082432586932555,0.021948302410012572,0.368154752289965,0.12666571871144447,0.0520833358168602,0.637499988079071
697,1427456,805.5917488770397,1929,0.4059451147913933,0.14404210706927884,0.10000000149011612,0.762499988079071,48.09756097560975,5.404627096401751,37.0,59.0,1.350029744207859,0.18946534860879183,-0.02519091742578894,0.0039618397277081385,0.017820039229507863,0.4059451147913933,0.14404210706927884,0.10000000149011612,0.762499988079071
698,1429504,808.1370701223711,1931,0.397870362467236,0.13381458506002467,0.0625,0.6833333373069763,46.355555555555554,5.494059642743669,34.0,62.0,1.3595030531287193,0.20848872233182192,-0.0017369864217471331,0.0038883296656422317,0.023281042141673324,0.397870362467236,0.13381458506002467,0.0625,0.6833333373069763
699,1431552,799.6485794213944,1934,0.39510659041792845,0.16309204817881343,0.11666666716337204,0.8041666746139526,45.97674418604651,4.8727451414607135,37.0,58.0,1.2750282362103462,0.19482514169067144,-0.007494233432225883,0.004247081684297882,0.02603601002346595,0.39510659041792845,0.16309204817881343,0.11666666716337204,0.8041666746139526
700,1433600,805.2758430125758,1936,0.4153911434874243,0.11831082478087068,0.14791667461395264,0.6395833492279053,45.285714285714285,4.6379094516422645,36.0,56.0,1.3165274560451508,0.19699971843510866,-0.012370176322292536,0.0035913194296881557,0.0183924992574696,0.4153911434874243,0.11831082478087068,0.14791667461395264,0.6395833492279053
701,1435648,746.7185072331408,1939,0.36662036544746823,0.1385353082894258,0.07083334028720856,0.7291667461395264,44.46666666666667,5.009324638445121,35.0,54.0,1.3646134361624718,0.19805033411830664,0.0048473762508365326,0.003459254279732704,0.018696078451601202,0.36662036544746823,0.1385353082894258,0.07083334028720856,0.7291667461395264
702,1437696,730.5139525400435,1942,0.4205018877983093,0.1124201312942176,0.21666668355464935,0.6770833730697632,46.09090909090909,3.854266713763651,36.0,55.0,1.3293727561831474,0.1959535488858819,-0.010281494149239734,0.0035730202944250777,0.01502075792713775,0.4205018877983093,0.1124201312942176,0.21666668355464935,0.6770833730697632
703,1439744,786.4700658424202,1944,0.3911111010445489,0.12335835565724028,0.15833333134651184,0.6979166865348816,45.2,4.333846123505335,35.0,55.0,1.3487692773342133,0.20362133346498013,-0.0011568993068067357,0.004025600501336157,0.019750976728063016,0.3911111010445489,0.12335835565724028,0.15833333134651184,0.6979166865348816
704,1441792,811.3276360509522,1947,0.3824127843213636,0.13604119694048075,0.0625,0.6187499761581421,46.81395348837209,4.696638154182739,35.0,59.0,1.32688158005476,0.1990742515772581,0.00079215631558327,0.003734833517228253,0.02237408958590461,0.3824127843213636,0.13604119694048075,0.0625,0.6187499761581421
705,1443840,818.7785762809574,1949,0.37587962067789504,0.13930457003850208,0.08541666716337204,0.6395833492279053,46.48888888888889,4.139899205548218,36.0,55.0,1.2893095538020134,0.195603190921247,0.003143452195217833,0.004486549936700612,0.026951461298599343,0.37587962067789504,0.13930457003850208,0.08541666716337204,0.6395833492279053
706,1445888,811.0009378036851,1952,0.4365056709132411,0.1176529965550806,0.1666666716337204,0.65625,45.18181818181818,4.222626968179488,36.0,58.0,1.262864738702774,0.22541780024766922,-0.012409463000949472,0.004404487859574147,0.017921776707760496,0.4365056709132411,0.1176529965550806,0.1666666716337204,0.65625
707,1447936,822.5915616018996,1954,0.47181371964660346,0.12131788191325646,0.24583333730697632,0.7166666984558105,42.35294117647059,3.909884554796204,34.0,50.0,1.2135532796382904,0.24336527846753597,-0.004990738737433276,0.004909311115625314,0.026854605459934764,0.47181371964660346,0.12131788191325646,0.24583333730697632,0.7166666984558105
708,1449984,808.1431525010669,1957,0.4222363811366412,0.12850277730349502,0.1770833283662796,0.7479166388511658,42.38775510204081,5.094279811432411,34.0,56.0,1.3139317333698273,0.23402519058436155,0.014225553401047364,0.003966353397117928,0.018734728365118067,0.4222363811366412,0.12850277730349502,0.1770833283662796,0.7479166388511658
709,1452032,812.9356163338653,1959,0.40756340260091034,0.145813504272361,0.14375001192092896,0.7583333253860474,44.54347826086956,5.624892353517341,33.0,58.0,1.3157380446791649,0.22670381143689156,0.007897153394878842,0.004816248445422389,0.022323705634498203,0.40756340260091034,0.145813504272361,0.14375001192092896,0.7583333253860474
710,1454080,809.1629397160542,1962,0.37884258793459996,0.11613548967741923,0.18125000596046448,0.6312500238418579,44.51111111111111,4.539320664897494,32.0,52.0,1.3777836486697197,0.2097710706293583,0.014593179046642035,0.003813481656834483,0.020537656986848,0.37884258793459996,0.11613548967741923,0.18125000596046448,0.6312500238418579
711,1456128,796.8474833435345,1965,0.352724351753027,0.12903663130230267,0.06875000149011612,0.6104167103767395,47.743589743589745,4.099518099996938,40.0,56.0,1.4069084003567696,0.21073972154408693,0.017740045383106917,0.0034042689512716606,0.02456764792473621,0.352724351753027,0.12903663130230267,0.06875000149011612,0.6104167103767395
712,1458176,754.953803945881,1967,0.39262152307977277,0.11504323617543415,0.13750000298023224,0.668749988079071,47.458333333333336,4.924252622367062,39.0,58.0,1.3682854175567627,0.1974404165521264,-0.007886076440627221,0.0034676653594942763,0.01863561534832662,0.39262152307977277,0.11504323617543415,0.13750000298023224,0.668749988079071
713,1460224,772.794284553479,1970,0.41185514806281953,0.14963682634362424,0.13749998807907104,0.7541666626930237,46.642857142857146,5.94747416804746,36.0,63.0,1.3057836443185806,0.2079888926818967,0.00022542211081599817,0.004478220304008573,0.01746063067468545,0.41185514806281953,0.14963682634362424,0.13749998807907104,0.7541666626930237
714,1462272,781.9785073527933,1973,0.36947673368592593,0.13318705198436134,0.0833333358168602,0.7020833492279053,46.604651162790695,4.378273711437659,38.0,59.0,1.3525099381804466,0.2101332601159811,0.005829711448313901,0.003373038663994521,0.016849770766133212,0.36947673368592593,0.13318705198436134,0.0833333358168602,0.7020833492279053
715,1464320,819.0964193485206,1975,0.3659259090820948,0.11299884267176272,0.125,0.6166666150093079,46.888888888888886,4.517729135662061,37.0,57.0,1.4279794245958328,0.19234951585531235,0.00539466317059123,0.0036360764352139086,0.02640501663714075,0.3659259090820948,0.11299884267176272,0.125,0.6166666150093079
716,1466368,805.6003617820278,1978,0.37679923698306084,0.13428620760653734,0.1041666716337204,0.71875,47.18181818181818,5.201716182152715,38.0,59.0,1.4036461189389229,0.18348189070820808,-0.004312939854571596,0.0036705806414829567,0.02125689397540164,0.37679923698306084,0.13428620760653734,0.1041666716337204,0.71875
717,1468416,773.7286404007062,1980,0.4035714178213051,0.14736531412273318,0.08125000447034836,0.7708333730697632,47.142857142857146,5.982400491964618,37.0,64.0,1.386569395661354,0.18820303585380316,-0.013838221231708303,0.004171857799519785,0.027484956009886225,0.4035714178213051,0.14736531412273318,0.08125000447034836,0.7708333730697632
718,1470464,815.8423343715853,1983,0.388813399264346,0.12844097971953786,0.08541666716337204,0.7083333730697632,47.47826086956522,4.7077139769179706,37.0,57.0,1.3709118887782097,0.20232513267546892,-0.007560708836535923,0.0042095378012163565,0.019156572936093345,0.388813399264346,0.12844097971953786,0.08541666716337204,0.7083333730697632
719,1472512,808.7669300498841,1985,0.34895832613110545,0.1283957138427243,0.13124999403953552,0.6395833492279053,46.875,5.946374946133148,34.0,62.0,1.4290243163704872,0.18775206990540028,0.006893500562000554,0.00403239244769793,0.020605820391501897,0.34895832613110545,0.1283957138427243,0.13124999403953552,0.6395833492279053
720,1474560,814.554231281112,1988,0.35406976141208824,0.1343679194926113,0.13750000298023224,0.7145833373069763,48.72093023255814,5.946762188789479,40.0,69.0,1.356924943625927,0.16147924680262804,-0.000739958239137195,0.003596537935663946,0.019998607073940976,0.35406976141208824,0.1343679194926113,0.13750000298023224,0.7145833373069763
721,1476608,767.3676856416373,1990,0.3936079445887696,0.1332092747238225,0.10625000298023224,0.6145832538604736,48.09090909090909,5.5054443376871856,38.0,67.0,1.3402207344770432,0.1757070329040289,-0.02146896068006754,0.0035765312059083953,0.01950570752485794,0.3936079445887696,0.1332092747238225,0.10625000298023224,0.6145832538604736
722,1478656,787.0657262610373,1993,0.38191287659785966,0.15302851496913444,0.0833333432674408,0.8020833730697632,46.63636363636363,4.400882706348957,38.0,56.0,1.3804218992590904,0.19794264249503613,0.0010552697494858876,0.005080554925370961,0.01986163485235252,0.38191287659785966,0.15302851496913444,0.0833333432674408,0.8020833730697632
723,1480704,801.5144532164861,1996,0.41177535704944446,0.12901772009627174,0.17916665971279144,0.7708333134651184,45.608695652173914,4.5895830106579645,38.0,60.0,1.4468132555484772,0.21846917551010847,-0.00982948765886249,0.0037772154610138386,0.019490091894968767,0.41177535704944446,0.12901772009627174,0.17916665971279144,0.7708333134651184
724,1482752,778.7146027324115,1998,0.36858552223757696,0.11965107299816058,0.11875000596046448,0.643750011920929,50.026315789473685,5.402177154216637,42.0,65.0,1.3966727182269096,0.19659928511828184,0.008623588975751773,0.0034750388440443203,0.01660447731280578,0.36858552223757696,0.11965107299816058,0.11875000596046448,0.643750011920929
725,1484800,825.6925360959672,2001,0.39705284067043445,0.13721790876175127,0.07083333283662796,0.6708333492279053,47.073170731707314,6.130253820004516,37.0,61.0,1.3852369263768196,0.21610715612769127,-0.00597290531732142,0.004254122846759856,0.022781521049940856,0.39705284067043445,0.13721790876175127,0.07083333283662796,0.6708333492279053
