update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max 
805,1648640,756.6076477673034,1118,0.3161184187782438,0.1430472253277503,0.07500000298023224,0.612500011920929,53.63157894736842,6.301299166928652,42.0,71.0,1.6458086371421814,0.2635541781783104,0.050920902751386166,0.010445295250974596,0.021150901475956888,0.3161184187782438,0.1430472253277503,0.07500000298023224,0.612500011920929
806,1650688,743.9371769283146,1121,0.23459595836924785,0.11388496807721107,0.0416666679084301,0.48750001192092896,60.57575757575758,5.314532979455047,52.0,73.0,1.7026956677436829,0.1986982487142086,0.035073074512183666,0.005590790242422372,0.012290595500117452,0.23459595836924785,0.11388496807721107,0.0416666679084301,0.48750001192092896
807,1652736,758.7031458156408,1123,0.23581989181618537,0.09427409797458011,0.04375000298023224,0.4166666567325592,60.806451612903224,5.904723941752388,51.0,71.0,1.6865934282541275,0.16457239724695683,0.016200191399548203,0.003714966616826132,0.010693423330304201,0.23581989181618537,0.09427409797458011,0.04375000298023224,0.4166666567325592
808,1654784,748.1385528312209,1126,0.21702380595462664,0.09261077594280587,0.05416667088866234,0.39791661500930786,61.02857142857143,5.944917225355331,49.0,75.0,1.6494951248168945,0.1446850597858429,0.01017274335026741,0.0034146564721595496,0.009267255806053325,0.21702380595462664,0.09261077594280587,0.05416667088866234,0.39791661500930786
809,1656832,757.0586866844261,1129,0.304824560880661,0.09222208203064117,0.12291666865348816,0.5291666388511658,55.89473684210526,4.919293240230704,44.0,65.0,1.5511307269334793,0.15111756324768066,-0.01697423472069204,0.004072990297572687,0.009672474565139609,0.304824560880661,0.09222208203064117,0.12291666865348816,0.5291666388511658
810,1658880,743.5916104914563,1131,0.32615131218182414,0.10664024801210151,0.11249999701976776,0.5916666388511658,53.421052631578945,6.3437975466607845,41.0,68.0,1.4563645720481873,0.16713897325098515,-0.016678994637914002,0.005151640682015568,0.012385533187462602,0.32615131218182414,0.10664024801210151,0.11249999701976776,0.5916666388511658
811,1660928,712.2560964072086,1134,0.3255482422874162,0.12047614108288611,0.05833333358168602,0.581250011920929,52.23684210526316,5.792164446480197,41.0,73.0,1.4076856672763824,0.18622073158621788,-0.00893999740947038,0.005611930740997195,0.014273520280199608,0.3255482422874162,0.12047614108288611,0.05833333358168602,0.581250011920929
812,1662976,742.9627393132342,1137,0.3997282525119574,0.14092048554857772,0.1354166716337204,0.7916666865348816,46.73913043478261,5.746207757441635,37.0,62.0,1.2698958069086075,0.21624459885060787,-0.019298286642879248,0.008732548099942505,0.013242918744732775,0.3997282525119574,0.14092048554857772,0.1354166716337204,0.7916666865348816
813,1665024,743.4912078682222,1140,0.4207465182989836,0.14502874739483818,0.17083334922790527,0.6916666626930237,42.916666666666664,4.915254034352875,31.0,51.0,1.242454320192337,0.24706863425672054,-0.007679143760469742,0.009386518970131874,0.018914244821488506,0.4207465182989836,0.14502874739483818,0.17083334922790527,0.6916666626930237
814,1667072,731.6496851667841,1143,0.4179846826864749,0.1040719754571618,0.17499999701976776,0.637499988079071,42.857142857142854,4.553536414431208,35.0,52.0,1.3576530814170837,0.26538316160440445,0.013301333703566343,0.009964675060473382,0.018267767438202118,0.4179846826864749,0.1040719754571618,0.17499999701976776,0.637499988079071
815,1669120,727.3651671060104,1146,0.3999479072168469,0.13855614441361985,0.10833334177732468,0.7291666865348816,46.775,6.242946019308512,36.0,57.0,1.5544829964637756,0.33465925976634026,0.04137481888756156,0.016026321332901716,0.022757029766162576,0.3999479072168469,0.13855614441361985,0.10833334177732468,0.7291666865348816
816,1671168,752.5902876038236,1148,0.29156249538064005,0.12873241811598587,0.04583333432674408,0.6229166388511658,54.15,6.1828391536574845,41.0,67.0,1.6016728281974792,0.2851194366812706,0.07108248490840197,0.011758909444324672,0.026667211716371104,0.29156249538064005,0.12873241811598587,0.04583333432674408,0.6229166388511658
817,1673216,753.569136941837,1151,0.2654842323548085,0.09406234065032754,0.04375000298023224,0.44583332538604736,56.21621621621622,6.098892833218861,37.0,68.0,1.6347545683383942,0.23608969897031784,0.04153234465047717,0.00748124229721725,0.01636831531093392,0.2654842323548085,0.09406234065032754,0.04375000298023224,0.44583332538604736
818,1675264,754.0748744991267,1154,0.27190656914855493,0.11009054923368106,0.08124999701976776,0.5395833253860474,58.54545454545455,5.30346318579524,51.0,70.0,1.7046153545379639,0.1945177409797907,0.025800394592806697,0.005223412998020649,0.009855524048775467,0.27190656914855493,0.11009054923368106,0.08124999701976776,0.5395833253860474
819,1677312,754.8338594509742,1156,0.26605392351527424,0.12095426918122608,0.01250000111758709,0.48749998211860657,60.26470588235294,7.317621051589872,49.0,79.0,1.7023421376943588,0.1703578159213066,0.017689279280602932,0.003940581780625507,0.010133927799553747,0.26605392351527424,0.12095426918122608,0.01250000111758709,0.48749998211860657
820,1679360,759.5081454995263,1159,0.21875000186264515,0.1283328156397673,0.0,0.5833333134651184,60.26470588235294,6.344561466926809,45.0,78.0,1.6529579013586044,0.15358487144112587,0.014079430256970227,0.00459758413489908,0.009168470334675022,0.21875000186264515,0.1283328156397673,0.0,0.5833333134651184
821,1681408,712.0967921826265,1162,0.29707206946772496,0.11462934875205434,0.12916666269302368,0.5645833611488342,56.567567567567565,6.348187826290827,39.0,69.0,1.6614691019058228,0.16269706562161446,-0.005954731459496543,0.00424392509739846,0.00826822769455672,0.29707206946772496,0.11462934875205434,0.12916666269302368,0.5645833611488342
822,1683456,731.6334204173953,1165,0.26127451099455357,0.1202255157694216,0.03333333507180214,0.5708333253860474,56.470588235294116,5.996250270046945,44.0,66.0,1.6691347062587738,0.16075186245143414,0.004567220195895061,0.003941003669751808,0.007268698083207003,0.26127451099455357,0.1202255157694216,0.03333333507180214,0.5708333253860474
823,1685504,757.9934808534595,1168,0.2763888891786337,0.11991690194848688,0.03333333507180214,0.5729166865348816,58.638888888888886,5.7742376975367335,46.0,69.0,1.58409982919693,0.1520650926977396,0.0029380925407167524,0.004310717398766428,0.009316666032020318,0.2763888891786337,0.11991690194848688,0.03333333507180214,0.5729166865348816
824,1687552,745.4454879507235,1170,0.30571580983889407,0.11945379702040439,0.08958333730697632,0.6916666030883789,54.05128205128205,6.372813724454915,35.0,67.0,1.565713569521904,0.17109232023358345,-0.011440192931331694,0.004732735105790198,0.009026717561725576,0.30571580983889407,0.11945379702040439,0.08958333730697632,0.6916666030883789
825,1689600,743.5091625002283,1173,0.3339743511034892,0.1161927074009369,0.1458333432674408,0.5833333730697632,51.51282051282051,5.50930120224109,35.0,62.0,1.5220006257295609,0.18511191755533218,-0.009883945691399276,0.005989008990582079,0.009335240195293797,0.3339743511034892,0.1161927074009369,0.1458333432674408,0.5833333730697632
826,1691648,730.5575669713345,1176,0.345245718000791,0.14116848301491172,0.1041666716337204,0.6958333849906921,51.61538461538461,6.731538417587441,39.0,66.0,1.4644608199596405,0.18749243952333927,-0.0022034026187611744,0.006608620751649141,0.01080900757064824,0.345245718000791,0.14116848301491172,0.1041666716337204,0.6958333849906921
827,1693696,730.961962798433,1179,0.3718507722193419,0.11768346103478095,0.03958333656191826,0.6041666269302368,49.97674418604651,6.16248353776007,40.0,67.0,1.4974196255207062,0.20489441975951195,-0.018351269653066993,0.006600995664484799,0.011183243896739229,0.3718507722193419,0.11768346103478095,0.03958333656191826,0.6041666269302368
828,1695744,752.4300295622287,1181,0.3703760129467743,0.14660691075003948,0.0520833320915699,0.6874999403953552,48.292682926829265,5.881943856720408,39.0,61.0,1.4364936351776123,0.22005807980895042,-0.0063413015741389245,0.008225840574596077,0.012697804389178072,0.3703760129467743,0.14660691075003948,0.0520833320915699,0.6874999403953552
829,1697792,730.5252594851434,1184,0.3508049166676673,0.11392563251930068,0.12291666120290756,0.6729166507720947,48.11363636363637,5.343712997068735,38.0,63.0,1.4621964246034622,0.21383342891931534,0.006912004522746429,0.00780890166060999,0.012764623350081055,0.3508049166676673,0.11392563251930068,0.12291666120290756,0.6729166507720947
830,1699840,715.3637904076397,1187,0.38274571758050185,0.14847945581882535,0.13125000894069672,0.7604166865348816,50.51282051282051,6.033546369118015,38.0,63.0,1.4055288583040237,0.20327802747488022,-0.010150376678211614,0.006719071709085256,0.013762838719972824,0.38274571758050185,0.14847945581882535,0.13125000894069672,0.7604166865348816
831,1701888,699.075926246033,1190,0.3995923866396365,0.11857635813244821,0.21041665971279144,0.7083333134651184,46.369565217391305,5.66591139931407,34.0,58.0,1.3997323364019394,0.22382084280252457,-0.019139824202284217,0.008271347847767174,0.015500711725632155,0.3995923866396365,0.11857635813244821,0.21041665971279144,0.7083333134651184
832,1703936,746.2237525958403,1193,0.3628048704164784,0.13669507033357906,0.10000000894069672,0.7604166865348816,48.58536585365854,6.8857421080335435,36.0,65.0,1.3710718005895615,0.23160342499613762,0.010906809999141842,0.008521660114638507,0.014755963401293044,0.3628048704164784,0.13669507033357906,0.10000000894069672,0.7604166865348816
833,1705984,728.683066430274,1196,0.3843971535246423,0.12100048447872909,0.09791667759418488,0.6187499761581421,46.48936170212766,5.995999873765246,32.0,58.0,1.4318208694458008,0.22351022623479366,0.0037654559637303464,0.007654537505004555,0.012936734983624024,0.3843971535246423,0.12100048447872909,0.09791667759418488,0.6187499761581421
834,1708032,753.5140066074646,1198,0.36692072342081766,0.14827670650544994,0.05416666716337204,0.6229166984558105,47.24390243902439,6.246093365612242,35.0,59.0,1.4143864512443542,0.2177413422614336,0.007872829562984407,0.007468434399925172,0.01264780934021504,0.36692072342081766,0.14827670650544994,0.05416666716337204,0.6229166984558105
835,1710080,758.6591213512326,1201,0.37560974279554876,0.12513817077853792,0.05000000447034836,0.668749988079071,46.829268292682926,5.377924339028183,37.0,59.0,1.407103031873703,0.22693781182169914,-0.005901874275878072,0.007992867031134665,0.014592812503875972,0.37560974279554876,0.12513817077853792,0.05000000447034836,0.668749988079071
836,1712128,729.1983419312613,1204,0.3644021718722323,0.1407859875504998,0.07916667312383652,0.6083333492279053,48.52173913043478,6.569822744067666,36.0,62.0,1.46269291639328,0.2416211161762476,0.019759380840696394,0.008106032211799175,0.015914508234012,0.3644021718722323,0.1407859875504998,0.07916667312383652,0.6083333492279053
837,1714176,752.2946116728988,1206,0.3779380331054712,0.13683203521949808,0.06666667014360428,0.6500000357627869,49.87179487179487,6.260087191903169,37.0,67.0,1.4558850526809692,0.21359432861208916,0.005715325009077787,0.008935926132835448,0.017722036210237838,0.3779380331054712,0.13683203521949808,0.06666667014360428,0.6500000357627869
838,1716224,766.0936491066379,1209,0.33587398198319646,0.13060154825938694,0.04791666567325592,0.5979166626930237,52.609756097560975,5.7715790153783315,42.0,67.0,1.4933830350637436,0.20067544467747211,0.0038835826562717557,0.006306013208813965,0.01256944312018318,0.33587398198319646,0.13060154825938694,0.04791666567325592,0.5979166626930237
839,1718272,742.6268087725729,1212,0.3529979637483271,0.13099532047675533,0.08958333730697632,0.6770833730697632,50.609756097560975,4.90832070423618,42.0,59.0,1.4700815677642822,0.2026555836200714,-0.0046973389107733965,0.007452429039403796,0.012187461209469402,0.3529979637483271,0.13099532047675533,0.08958333730697632,0.6770833730697632
840,1720320,752.1022110309806,1215,0.34288194092611474,0.14111187052192747,0.1145833358168602,0.7562499642372131,51.19444444444444,6.423997736112634,35.0,64.0,1.4329015612602234,0.21244287490844727,-0.009303836501203477,0.007789113617036492,0.014282041689028692,0.34288194092611474,0.14111187052192747,0.1145833358168602,0.7562499642372131
841,1722368,713.5645154872508,1218,0.3481018563111623,0.15338441658885157,0.06875000149011612,0.6791666746139526,49.22222222222222,6.2924607053516874,38.0,66.0,1.4245645254850388,0.21408838964998722,0.005278207143419422,0.007441792171448469,0.012155164069305838,0.3481018563111623,0.15338441658885157,0.06875000149011612,0.6791666746139526
842,1724416,722.4924541018245,1220,0.38721589879556134,0.14968900453685305,0.05833333730697632,0.699999988079071,46.97727272727273,5.306465337695639,38.0,59.0,1.4145515710115433,0.22140103206038475,-0.002897530415793881,0.008693904615938663,0.013327752709777388,0.38721589879556134,0.14968900453685305,0.05833333730697632,0.699999988079071
843,1726464,738.4302479837864,1223,0.3928779020558956,0.11133043951553855,0.18958336114883423,0.71875,47.651162790697676,5.020347995583076,33.0,59.0,1.3706763982772827,0.23269547708332539,-0.006127957545686513,0.008975417003966868,0.012770687942353644,0.3928779020558956,0.11133043951553855,0.18958336114883423,0.71875
844,1728512,742.3270403281957,1226,0.3932291616431691,0.15300617662267568,0.07083333283662796,0.7208333611488342,45.38636363636363,5.951378408291451,33.0,59.0,1.2936522513628006,0.2428672146052122,-0.012278302281629294,0.011269835638813674,0.014045516398504996,0.3932291616431691,0.15300617662267568,0.07083333283662796,0.7208333611488342
845,1730560,732.8428446223984,1229,0.4430989536146323,0.13628537346007338,0.1354166716337204,0.6583333015441895,43.020833333333336,3.913063502196485,36.0,51.0,1.352998048067093,0.260479211807251,-0.015821492997929454,0.010012384271249175,0.013826341578997354,0.4430989536146323,0.13628537346007338,0.1354166716337204,0.6583333015441895
846,1732608,745.8201059524104,1231,0.42594696530564263,0.14749690854592815,0.0833333358168602,0.75,45.63636363636363,5.927941958873129,34.0,59.0,1.3513183444738388,0.2687198184430599,-0.002659669960848987,0.011146692791953683,0.02020216079184748,0.42594696530564263,0.14749690854592815,0.0833333358168602,0.75
847,1734656,747.5179076718721,1234,0.38541665707122197,0.13420641466634478,0.12916666269302368,0.6895833015441895,47.34090909090909,6.581458742068792,35.0,62.0,1.4035235047340393,0.2562876529991627,0.016506724758073688,0.010014077997766435,0.012611268346777855,0.38541665707122197,0.13420641466634478,0.12916666269302368,0.6895833015441895
848,1736704,753.7597094027984,1237,0.4084753692150116,0.13107431667100577,0.11875000596046448,0.6791666746139526,47.13636363636363,5.899117457455777,39.0,63.0,1.294133260846138,0.25144380889832973,0.006585977942449972,0.009890935849398375,0.014544584721828208,0.4084753692150116,0.13107431667100577,0.11875000596046448,0.6791666746139526
849,1738752,749.8746933259771,1240,0.43324274310599203,0.14897810199583458,0.17291666567325592,0.7791666984558105,44.78260869565217,5.44103987614844,34.0,56.0,1.4072128236293793,0.2537504658102989,-0.0012586469820234925,0.010856136563234031,0.015928521606303727,0.43324274310599203,0.14897810199583458,0.17291666567325592,0.7791666984558105
850,1740800,752.209629722647,1242,0.3707812426611781,0.1171478986207955,0.0937500074505806,0.643750011920929,49.225,5.985346690042273,36.0,64.0,1.529046431183815,0.2444730643182993,0.009173864062177017,0.008850697660818696,0.014966802218910457,0.3707812426611781,0.1171478986207955,0.0937500074505806,0.643750011920929
